"200","2010","FRA DIAVOLO II LLC","SEAT","","Adriano De Monte","5444 N UNIVERSITY DRIVE","","","LAUDERHILL","FL","33351","16","","FRA DIAVOLO","","5444 N UNIVERSITY DR","","","LAUDERHILL","FL","33351","16","954.746.3132","2","09","SEA1611984","20","20","12/01/2020","11/25/2019","74","Risk Level 2",""
"200","2010","GINOS NORTH LLC","SEAT","","","83 MAPLE LN","","","BOYNTON BEACH","FL","33406","60","5612555050","GINOS PIZZA AND WINGS","","4316  FOREST HILL BLVD","","","PALM SPRINGS ","FL","33406","60","5619697444","2","24","SEA6021831","20","20","12/01/2020","12/02/2019","10","Risk Level 2",""
"200","2010","GLASCIME MAYNE","SEAT","","","6720 SW 26TH CT","","","MIRAMAR","FL","33023","16","","D&G CARRIBEAN RESTAURANT","","637 S STATE RD 7","","","HOLLYWOOD","FL","33023","16","954-404-6306","2","07","SEA1624929","20","20","12/01/2020","02/04/2020","53","Risk Level 2",""
"200","2010","3LG FRENCH LLC","SEAT","","","171 SE MIZNER BLVD UNIT 18","","","BOCA RATON","FL","33432","60","","BOCA BREAKFAST AND LUNCH CLUB","","171 SE MIZNER BLVD UNIT 18","","","BOCA RATON","FL","33432","60","","2","17","SEA6013577","20","20","12/01/2020","11/15/2019","50","Risk Level 2",""
"200","2010","RED IVY","SEAT","","","3463 SW 53 CT","","","FORT LAUDERDALE","FL","33312","16","","RED IVY","","200 SW 2 ST","","","FORT LAUDERDALE","FL","33301","16","3057101118","2","11","SEA1619106","20","20","12/01/2020","10/28/2019","200","Risk Level 2",""
"200","2010","HM 1414 LLC","SEAT","","","1414 NE 26 ST","","","WILTON MANORS","FL","33305","16","954-532-0196","HOLY MACKEREL","","1414 NE 26 ST","","","WILTON MANORS","FL","33305","16","954-532-0196","2","03","SEA1624928","20","20","12/01/2020","02/11/2020","150","Risk Level 2",""
"200","2010","KIBRIA GOLAM","SEAT","","","7821 SW 6 CT","","","NORTH LAUDERDALE","FL","33068","16","9546250363","SPICY KITCHEN INC","","8438 W OAKLAND PARK BLVD","","","SUNRISE","FL","33351","16","954.749.1550","2","09","SEA1619343","20","20","12/01/2020","12/09/2019","45","Risk Level 2",""
"200","2010","CLUBLINK US LLC","SEAT","","CODY SLOCUM","551 S POWERLINE RD","","","POMPANO BEACH","FL","33069","16","","WOODLANDS COUNTRY CLUB","","4600 WOODLANDS BLVD","","","TAMARAC","FL","33319","16","","2","10","SEA1600258","20","20","12/01/2020","02/20/2020","300","Risk Level 2",""
"200","2010","DANALI HOSPITALITY GROUP","SEAT","","BARRY YURMAN","2461 NW 64 ST","","","BOCA RATON","FL","33496","60","","CATANIA RESTAURANT","","4115 SR 7","","","LAKE WORTH","FL","33449","60","","2","20","SEA6021356","20","20","12/01/2020","10/31/2019","175","Risk Level 2",""
"200","2010","MAMAPHO LLC","SEAT","","","2033 WILTON DR","","","WILTON MANORS","FL","33305","16","","WHAT THE PHO","","2033 WILTON DR","","","WILTON MANORS","FL","33305","16","","2","03","SEA1623516","20","20","12/01/2020","","54","Risk Level 2",""
"200","2010","RIO PINEAPPLE LLC","SEAT","","","804 SE RIVERSIDE DR","","","STUART","FL","34994","53","","PINEAPPLE","","796 NE DIXIE HWY","","","JENSEN BEACH","FL","34957","53","239-293-1575","2","30","SEA5319030","20","20","12/01/2020","01/27/2020","50","Risk Level 2",""
"200","2010","ALCARAZ 11 LLC","SEAT","","ANA HAUGEN","13761 NW 16  ST","","","PEMBROKE PINES","FL","33026","16","","AMARENA BAKERY","","4613 N UNIVERSITY DR","","","LAUDERHILL","FL","33351","16","954-908-1998","2","09","SEA1623587","20","20","12/01/2020","11/12/2019","15","Risk Level 2",""
"200","2013","HAMPTONS HOSPITALITY LLC","CATR","","","5969 GOLDEN EAGLE CIR","","","PALM BEACH GARDENS","FL","33418","60","","HAMPTON FORKS","","1109 25 ST STE A","","","WEST PALM BEACH","FL","33407","60","","2","27","CAT6014166","20","20","12/01/2020","11/12/2019","0","Risk Level 2",""
"200","2013","J&L MASH ENTERPRISES","CATR","","LYNETTE ALEXANDER MASH","PO BOX 761","","","FORT LAUDERDALE","FL","33302","16","954-203-6639","REBS FAMOUS BBQ","","5007 N HIATUS RD","","","SUNRISE","FL","33351","16","","2","09","CAT1621092","20","20","12/01/2020","11/06/2019","0","Risk Level 2",""
"200","2013","HOLLIS ENTERPRISES & VENTURES LLC","CATR","","","108 SANTA MONICA AVE","","","ROYAL PLM BEACH","FL","33411","60","","THIRD'S BARBECUE","","1300 N FLORIDA MANGO RD STE 16","","","WEST PALM BEACH","FL","33409","60","","2","26","CAT6014165","20","20","12/01/2020","10/28/2019","0","Risk Level 2",""
"200","2013","PRO INFLIGHT CATERING MIA LLC","CATR","","DANIEL BENSOUSSAN","4238 HOLLYWOOD BLVD STE 100","","","HOLLYWOOD","FL","33021","16","786-897-9306","PRO INFLIGHT CATERING MIA LLC","","4238 HOLLYWOOD BLVD","","","HOLLYWOOD","FL","33021","16","786-897-9306","2","02","CAT1620747","20","20","12/01/2020","10/29/2019","0","Risk Level 2",""
"200","2013","DAILY DINNERS INC","CATR","","","2551 NW 4 CT","","","FORT LAUDERDALE","FL","33311-8698","16","","DAILY DINNERS","","2551 NW 4 CT","","","FORT LAUDERDALE","FL","33311-8698","16","954-587-3663","2","03","CAT1621093","20","20","12/01/2020","02/12/2020","0","Risk Level 2",""
"200","2014","LIJTAF ENTERPRISE INC","MFDV","","","4892 LOMBARD PASS DRIVE","","","LAKE WORTH","FL","33463","60","561-294-1891","MALVO'S CHILL SPOT","","1437 S POWERLINE ROAD","","","POMPANO BEACH","FL","33069","16","561-294-1891","2","14","MFD1653153","20","20","12/01/2020","12/20/2019","0","Risk Level 2",""
"200","2014","LUNCHROOM WHARF LLC","MFDV","","","429 SEABREEZE BLVD","","","FORT LAUDERDALE","FL","33316","16","","LUNCHROOM AT THE WHARF","","415 NE 3 ST","","","FORT LAUDERDALE","FL","33301","16","954-525-2421","2","11","MFD1653149","20","20","12/01/2020","11/13/2019","0","Risk Level 2",""
"200","2016","WHOLLY SMOKE BBQ LLC","TEMP","","","2700 NW 56TH AVE APT 513","","","LAUDERHILL","FL","33311","16","","WHOLLY SMOKE BBQ","","2700 NW 56TH AVE APT 513","","","LAUDERHILL","FL","33311","16","","2","16","1648805","20","","10/12/2020","","0","",""
"200","2016","BE PASTRY LLC","TEMP","","","1907 SILVERBELL TERR","","","WESTON","FL","33327","16","305-300-0906","BE PASTRY","","1907 SILVERBELL TERR","","","WESTON","FL","33327","16","","2","15","1648789","20","","10/11/2020","","0","",""
"200","2016","JESSICA XIONG","TEMP","","","191 W LAKE DR","","","HALLANDALE BEACH","FL","33009","16","781-654-7888","ASIAN BUBBLE FLOAT","","191 W LAKE DR","","","HALLANDALE BEACH","FL","33009","16","","2","16","1648790","20","","10/11/2020","","0","",""
"200","2016","PRODUCTOS OF EL MANA LLC","TEMP","","","9069 AFFIRMED LN","","","BOCA RATON","FL","33496","60","754-551-1796","MANA","","9069 AFFIRMED LN","","","BOCA RATON","FL","33496","60","","2","15","6038411","20","","10/11/2020","","0","",""
"200","2016","CAULIFLOWER BITES INC","TEMP","","","5620 SIMMS ST","","","HOLLYWOOD","FL","33021","16","818-653-4446","CAULIFLOWER BITES","","5620 SIMMS ST","","","HOLLYWOOD","FL","33021","16","","2","15","1648791","20","","10/11/2020","","0","",""
"200","2016","NISHAS FLAVORS OF INDIA LLC","TEMP","","","9330 COMMERCIAL BLVD","","","TAMARAC","FL","33321","16","786-390-1923","NISHAS FLAVORS OF INDIA","","9330 COMMERCIAL BLVD","","","TAMARAC","FL","33321","16","","2","15","1648792","20","","10/11/2020","","0","",""
"200","2016","ROSA MARIA PEREZ","TEMP","","","3150 SW 131 TERRACE","","","DAVIE","FL","33330","16","305-218-5911","CHEESE LOVERS","","3150 SW 131 TERRACE","","","DAVIE","FL","33330","16","305-469-6594","1","26","1648787","20","","10/09/2020","","0","",""
"200","2010","CFL EATZ LLC","NOST","","","247 N WESTMONTE DR","","","ALTAMONTE SPRINGS","FL","32714","69","407-772-0200","MELT SHOP","","12801 W SUNRISE BLVD","","","SUNRISE","FL","33323","16","407-529-4261","2","09","NOS1624394","20","20","12/01/2020","02/12/2020","0","Risk Level 2",""
"200","2010","ALOHA HAWAIIAN GRILL INC","SEAT","","","3932 PEMBROKE RD UNIT 102","","","PEMBROKE PARK","FL","33023","16","","ALOHA HAWAIIAN GRILL INC","","3932 PEMBROKE RD UNIT 102","","","PEMBROKE PARK","FL","33023","16","","2","07","SEA1621756","20","18","12/01/2020","","17","Risk Level 2",""
"200","2010","OTH KITCHEN POMPANO LLC","NOST","","","1340 NW 22 AVE","","","DELRAY BEACH","FL","33445","60","","OTH KITCHEN POMPANO LLC","","2083 N POWERLINE RD STE 4","","","POMPANO BEACH","FL","33069","16","","2","14","NOS1624893","20","20","12/01/2020","01/06/2020","0","Risk Level 2",""
"200","2010","RUDIS CRUZ","SEAT","","","3930 HYPOLUXO RD","","","BOYNTON BEACH","FL","33436","60","","RUDI'S PIZZA.INC","","3930 HYPOLUXO RD","","","BOYNTON BEACH","FL","33436","60","5614349991","2","35","SEA6019533","20","20","12/01/2020","","38","Risk Level 2",""
"200","2010","DUTCHY'S GOURMET SAUSAGES INC","SEAT","","","401 S SR 7","","","PLANTATION","FL","33317","16","","DUTCHY'S GOURMET SAUSAGES","","401 S SR 7","","","PLANTATION","FL","33317","16","954.533.2828","2","06","SEA1624946","20","20","12/01/2020","12/23/2019","14","Risk Level 2",""
"200","2010","MR PARISOTTO RESTAURANT INC","SEAT","","","8903 GLADES RD","SUITE D7","","BOCA RATON","FL","33434","60","","FORNELLO","","8903  GLADES RD","SUITE D7","","BOCA RATON","FL","33434","60","617-938-0569","2","18","SEA6022218","20","20","12/01/2020","03/04/2020","52","Risk Level 2",""
"200","2010","SHEZ CARVEL INC","SEAT","","","2860 NE 17 AVE","","","POMPANO BEACH","FL","33064","16","7543668049","SHEZ CARVEL INC","","2862 NE 17 AVE","","","POMPANO BEACH","FL","33064","16","7543668049","2","15","SEA1617518","20","20","12/01/2020","11/19/2019","20","Risk Level 2",""
"200","2010","PATRENE INC","SEAT","","","6252 PEMBROKE ROAD","","","MIRAMAR","FL","33023","16","954.589.5864","BON-APPETIT RESTAURANT & 0727 LOUNGE","","6252 PEMBROKE RD","","","MIRAMAR","FL","33023","16","954-589-5864","2","07","SEA1622422","20","20","12/01/2020","12/17/2019","30","Risk Level 2",""
"200","2010","FARMERS TABLE NPB LLC","SEAT","","JOSEPH GIANNUZZI II","951 US HWY 1","","","NORTH PALM BEACH","FL","33408","60","561-901-1949","FARMERS TABLE","","951 US HWY 1","","","NORTH PALM BEACH","FL","33408","60","561-901-1949","2","28","SEA6000360","20","20","12/01/2020","02/10/2020","275","Risk Level 2",""
"200","2010","JC PEMBROKE PINES INVESTMENTS LLC","SEAT","","EAST RED SERVICES INC","5164 W COLONIAL DR","","","ORLANDO","FL","32808","58","407-415-8299","JUICY CRAB","","10281 PINES BLVD","","","PEMBROKE PINES","FL","33026","16","407-415-8299","2","01","SEA1623191","20","20","12/01/2020","11/20/2019","166","Risk Level 2",""
"200","2010","ROBLES RESTAURANT GROUP LLC","SEAT","","ANDRES ROBLES","1951 N PINE ISLAND RD","","","PLANTATION","FL","33322","16","","CHIPOCLUDO","","1951 N PINE ISLAND RD","","","PLANTATION","FL","33322","16","","2","09","SEA1623550","20","20","12/01/2020","11/13/2019","66","Risk Level 2",""
"200","2010","TOMMY BAHAMA R&R HOLDINGS INC","SEAT","","LEGAL DEPARTMENT","999 PEACHTREE ST NE","SUITE 688","","ATLANTA","GA","30309","710","404-653-1568","TOMMY BAHAMA MARLIN BAR","","150 N POINTE DRIVE","","","DANIA BEACH","FL","33004","16","954-635-2038","2","04","SEA1624983","20","20","12/01/2020","02/06/2020","149","Risk Level 2",""
"200","2010","PARKLAND BAGEL LLC","SEAT","","RICHARD TOMPKINS","2659 NW 26 CIR","","","BOCA RATON","FL","33431","60","561.302.4534","BROOKLYN'S BEST","","7679 N SR 7","","","PARKLAND","FL","33073","16","954.775.0047","2","16","SEA1624934","20","20","12/01/2020","12/09/2019","23","Risk Level 2",""
"200","2010","ALEGRIA RESTAURANT","SEAT","","EDELMIRA G VEJAR","1020 SW 67 AVE","","","NORTH LAUDERDALE","FL","33068","16","954-655-4041","ALEGRIA TACO","","3801 N ANDREWS AVE","","","OAKLAND PARK","FL","33309","16","954-563-7170","2","32","SEA1620085","20","20","12/01/2020","02/10/2020","8","Risk Level 2",""
"200","2010","JUPITER COUNTRY CLUB CC LLC","SEAT","","ATTN: CLUBCORP USA INC","3030 LBJ FWY STE 600","","","DALLAS","TX","75234","744","972-243-6191","JUPITER COUNTRY CLUB FITNESS CENTER","","280 CORTONA BLVD","","","JUPITER","FL","33478","60","561-746-3950","2","29","SEA6019846","20","20","12/01/2020","12/16/2019","95","Risk Level 2",""
"200","2010","THAI 86 LLC","SEAT","","","401 NORTHWOOD ROAD","","","WEST PALM BEACH","FL","33407","60","","SEASONS THAI","","401  NORTHWOOD ROAD","","","WEST PALM BEACH","FL","33407","60","","2","27","SEA6020346","20","20","12/01/2020","02/28/2020","47","Risk Level 2",""
"200","2010","JUPITER COUNTRY CLUB CC LLC","SEAT","","ATTN: CLUBCORP USA INC","3030 LBJ FWY STE 600","","","DALLAS","TX","75234","744","972-243-6191","JUPITER COUNTRY CLUB","","300 MARSALA CT","","","JUPITER","FL","33478","60","561-746-3950","2","29","SEA6021229","20","20","12/01/2020","12/16/2019","220","Risk Level 2",""
"200","2010","KOSTAS LLC","SEAT","","ATHANASIOS V BOURNAS","1624 SE FEDERAL HWY","","","STUART","FL","34994","53","772-210-7199","NOSTALGIA","","1624 SE FEDERAL HWY","","","STUART","FL","34994","53","772-210-7199","2","30","SEA5301699","20","20","12/01/2020","10/25/2019","150","Risk Level 2",""
"200","2013","MCMILLON BARRI","CATR","","L&B CATERING","456 NW 1 TERR","","","DEERFIELD BEACH","FL","33441","16","","L&B CATERING","","731 MLK BLVD","","","POMPANO BEACH","FL","33060","16","954-366-1608","2","14","CAT1621098","20","20","12/01/2020","01/06/2020","0","Risk Level 2",""
"200","2013","YOUKRAVE LLC","CATR","","","5007 N HIATUS RD","","","SUNRISE","FL","33351","16","954-864-3568","YOUKRAVE LLC","","5007 N HIATUS RD","","","SUNRISE","FL","33351","16","954-812-6698","2","09","CAT1621096","20","20","12/01/2020","11/19/2019","0","Risk Level 2",""
"200","2013","GOURMET MEATBALL LLC","CATR","","MICHAEL SOMERVILLE","413 BAYFRONT DR","","","BOYNTON BEACH","FL","33435","60","","GOURMET MEATBALL LLC","","2083 POWERLINE RD","","","POMPANO BEACH","FL","33069","16","954-357-3330","2","14","CAT1621097","20","20","12/01/2020","01/28/2020","0","Risk Level 2",""
"200","2013","FLAVOR AND TASTE LLC","CATR","","MARLIZE ERASMUS","224 BARBADOS DR","","","JUPITER","FL","33458","60","","ANN Z CATERING","","1118 25 ST","","","WEST PALM BEACH","FL","33407","60","561-655-1438","2","27","CAT6014167","20","20","12/01/2020","11/12/2019","0","Risk Level 2",""
"200","2013","A PASSION FOR CATERING LLC","CATR","","NEAL GRIMES","3001 NW 106 AVE","","","CORAL SPRINGS","FL","33065","16","","ROYAL PALM EVENTS","","3840 INVERRARY BLVD","","","LAUDERHILL","FL","33319","16","954-205-4955","2","10","CAT1621095","20","20","12/01/2020","11/07/2019","0","Risk Level 2",""
"200","2014","MOJO DONUTS & FRIED CHICKEN LLC","MFDV","","FARIBA VILLEGAS","8870 SW 40 ST #13","","","MIAMI","FL","33165","23","305-216-9113","MOJO DONUTS","","20 W LAS OLAS BLVD","","","FORT LAUDERDALE","FL","33301","16","305-216-9113","2","11","MFD1653147","45","20","12/01/2019","11/13/2019","0","Risk Level 1",""
"200","2014","JERK TAPP LLC","MFDV","","BARBARA HAMILTON","629 NW 49TH AVE","","","PLANTATION","FL","33317","16","954-801-3574","JERK TAPP","","4340 N STATE RD 7","","","LAUDERDALE LAKES","FL","33319","16","954-257-3966","2","10","MFD1653154","20","20","12/01/2020","12/10/2019","0","Risk Level 2",""
"200","2014","WICKED WAHANEE INC","MFDV","","","16383 132 TER N","","","JUPITER","FL","33478","60","","JUANITA DINER AND CATERING SERVICES","","16383 132 TER N","","","JUPITER","FL","33478","60","","2","29","MFD6052096","20","20","12/01/2020","01/31/2020","0","Risk Level 2",""
"200","2016","DAVID AUSTIN","TEMP","","","2405 TENNESSEE RIDGE RD","","","WAVERLY","TN","37185","743","","SUNSHINE CAFE","","2405 TENNESSEE RIDGE RD","","","WAVERLY","TN","37185","743","","4","29","1648807","20","","10/16/2020","","0","",""
"200","2016","JAMES SAKULIDIS","TEMP","","","1069 HIGHLAND AVE","","","LINCOLN PARK","MI","48146","722","","DIFFERENT TWIST PRETZEL","","1069 HIGHLAND AVE","","","LINCOLN PARK","MI","48146","722","","4","35","1648806","20","","10/17/2020","","0","",""
"200","2010","MOREAU PIERRE ELSIE","NOST","","ELSIE MOREAU","10221 SW 15 ST","","","PEMBROKE PINES","FL","33025","16","954-549-5730","REGAL SMOOTHIE CREPES AND CAFE","","4951 S STATE RD 7","","","DAVIE","FL","33314","16","954-549-5730","2","01","NOS1624959","20","20","12/01/2020","01/14/2020","0","Risk Level 1",""
"200","2010","ITALLIAN DOGS LLC","SEAT","","ARTHUR ZINICOLA OWNER OPERATOR","609 NE 23 TER","","","POMPANO BEACH","FL","33062","16","","LUCYS","","3332 E ATLANTIC BLVD","","","POMPANO BEACH","FL","33062","16","","2","14","SEA1600479","20","20","12/01/2020","02/26/2020","50","Risk Level 2",""
"200","2010","CORAL CAY RESTAURANTS LLC","SEAT","","","3921 ALTON RD UNIT 464","","","MIAMI BEACH","FL","33140","23","3054988401","CORAL CAY - BK 8297","","10000  W OAKLAND PARK BLVD","","","SUNRISE","FL","33351","16","954-749-9933","2","09","SEA1610721","20","20","12/01/2020","11/08/2019","68","Risk Level 2",""
"200","2010","J AND C JAMAICAN AND AMERICAN CUISINE LLC","SEAT","","","5792 NW ZINNIA ST","","","PORT ST LUCIE","FL","34986","66","","J AND C JAMAICAN RESTAURANT","","3229 NW FEDERAL HWY","","","JENSEN BEACH","FL","34957","53","772-692-4757","2","30","SEA5319028","20","20","12/01/2020","01/17/2020","8","Risk Level 2",""
"200","2010","MRS D LLC","SEAT","","AVRY DAVIDOVICH","8829 FIRST TEE RD","","","PORT ST LUCIE","FL","34986","66","","SUBWAY 50802","","195 US 27 S","","","SOUTH BAY","FL","33493","60","561-996-4588","2","23","SEA6020680","20","20","12/01/2020","","24","Risk Level 2",""
"200","2010","MIDNIGHT COOKIES & CREAM","NOST","","","4974 SARAZEN DRIVE","","","HOLLYWOOD","FL","33021","16","","MIDNIGHT COOKIES & CREAM","","4134 DAVIE ROAD","","","DAVIE","FL","33314","16","","2","34","NOS1624943","20","20","12/01/2020","12/17/2019","0","Risk Level 1",""
"200","2010","KARIM & DANIELS SERVICES INC","NOST","","KARIM ROQUE","3129 MILLWOOD TERR M133","","","BOCA RATO","FL","33431","60","","SANDWICH ON THE FLY","","1655 N. FEDERAL HWY","","","BOCA RATON","FL","33432","60","5618597195","2","17","NOS6021930","20","20","12/01/2020","","0","Risk Level 2",""
"200","2010","ST REGIS FLORIDA RESTAURANT INC","SEAT","","","6110 ROYAL PALM BEACH BLVD","","","WEST PALM BEACH","FL","33412","60","","MIAMI GRILL # 283","","4650 JOG RD","","","GREENACRES","FL","33467","60","5613281280","2","20","SEA6021956","20","20","12/01/2020","","66","Risk Level 2",""
"200","2013","PB EXPRESS CATERING INC","CATR","","JENIFER GARBER","200 HYPOLUXO RD 109","","","HYPOLUXO","FL","33462","60","","PB EXPRESS CATERING INC","","200 HYPOLUXO RD 109","","","HYPOLUXO","FL","33462","60","","2","21","CAT6014169","20","20","12/01/2020","01/29/2020","0","Risk Level 2",""
"200","2013","TIM EDWARDS SERVICES INC","CATR","","TIMOTHY EDWARDS PRES","7310 GEORGIA AVE UNIT 1","","","WEST PALM BEACH","FL","33405","60","","TIM EDWARDS CATERING","","411 FEDERAL HWY","","","BOYNTON BEACH","FL","33435","60","561-739-3789","2","21","CAT6014168","20","20","12/01/2020","01/31/2020","0","Risk Level 2",""
"200","2014","MELTED MADNESS","MFDV","","","150 VISCAYA AVE","","","ROYAL PALM BEACH","FL","33411","60","","MELTED MADNESS","","8135 LAKE WORTH RD","","","LAKE WORTH","FL","33467","60","","2","20","MFD6052197","20","20","12/01/2020","01/27/2020","0","Risk Level 1",""
"200","2014","PETE'S TRUCK STOP LLC","MFDV","","","4046 NW 19 ST STE H307","","","LAUDERHILL","FL","33313","16","","PETE'S TRUCK STOP LLC","","4046 NW 19 ST","STE H307","","LAUDERHILL","FL","33313","16","954.999.6135","2","10","MFD1653146","20","20","12/01/2020","12/16/2019","0","Risk Level 2",""
"200","2014","TWO FRIENDS INC.","MFDV","","","1536 CORDOVA ROAD","","","FORT LAUDERDALE","FL","33316","16","","SOUTHPORT RAW BAR","","1536 CORDOVA ROAD","","","FORT LAUDERDALE","FL","33316","16","954-525-2526","2","05","MFD1653172","20","20","12/01/2020","02/04/2020","0","Risk Level 2",""
"200","2014","RIVERTAIL FTL MANAGEMENT LLC","MFDV","","The Piefather","305 S ANDREWS AVE","STE 123","","FORT LAUDERDALE","FL","33301","16","305-903-4076","PIEFATHER","","4100 N FEDERAL HWY","","","FORT LAUDERDALE","FL","33308","16","305-903-4076","2","12","MFD1653155","20","20","12/01/2020","12/12/2019","0","Risk Level 1",""
